2.4829,-0.94322,-2.7513,302.34,282.72,323.06,396.83,398.18,398.18,85.366,80.484,83.571,1.6061,1.5279,1.5536,2.262,2.2745,2.4824
1.6419,0.52041,-2.1703,307.49,293.21,280.48,397.73,397.73,398.18,85.084,80.076,82.758,1.6134,1.5608,1.5422,2.2501,2.3543,2.188
0.45056,0.043433,-1.5523,309.38,290.06,285.3,397.88,398.18,397.73,85.451,80.184,82.262,1.5884,1.5395,1.5555,2.2677,2.2897,2.1493
2.6802,-0.83475,-2.4002,283.87,294.99,286.88,398.18,397.73,398.18,84.245,80.643,81.929,1.5799,1.5564,1.5254,2.1052,2.3401,2.2008
0.60513,-0.042371,-2.2782,324.91,292.78,278.8,396.83,397.28,397.28,84.746,80.46,82.541,1.6045,1.5648,1.5259,2.5139,2.3766,2.1122
2.5264,-0.55793,-2.3369,304.65,280.2,288.87,397.73,397.73,397.73,84.158,80.156,82.551,1.6125,1.5263,1.5294,2.3687,2.1992,2.1384
2.3012,-0.35977,-1.8586,330.47,311.44,282.99,396.83,398.18,398.18,84.735,80.694,81.887,1.6049,1.5588,1.556,2.4595,2.365,2.2437
2.1763,0.72,-1.5124,302.45,288.38,284.99,398.18,397.28,397.28,83.837,80.101,82.349,1.5984,1.5685,1.5511,2.2796,2.267,2.143
2.7543,-0.77767,-2.0131,312.0,279.58,288.87,397.28,398.18,397.73,84.532,80.359,82.468,1.628,1.5539,1.5252,2.2919,2.1552,2.1639
2.6134,-0.40749,-1.4572,314.31,282.93,284.88,398.63,397.73,397.73,85.25,81.256,83.12,1.6347,1.5441,1.5334,2.308,2.1304,2.1339
1.8219,0.35365,-2.5956,310.95,274.44,278.17,397.73,398.63,398.18,86.409,81.303,83.777,1.6125,1.5286,1.544,2.3315,2.0833,2.0655
2.6055,-0.71321,-1.1509,305.6,282.19,296.64,399.09,397.28,398.18,85.584,80.73,83.026,1.6119,1.5622,1.5328,2.2748,2.1467,2.1902
2.0147,0.44506,-2.9641,305.91,269.3,290.86,398.18,399.09,398.18,85.861,81.296,83.366,1.6079,1.541,1.5117,2.2878,2.0678,2.2129
2.8001,-1.0155,-2.1728,318.82,309.98,273.87,396.83,397.73,397.73,85.28,80.428,82.683,1.6037,1.5584,1.5282,2.3206,2.4155,2.0554
1.16,-0.08351,-2.5581,297.72,275.6,283.31,398.18,397.73,398.18,85.068,80.484,83.065,1.5972,1.5402,1.5154,2.1785,2.1011,2.0751
2.6108,-0.34658,-2.056,310.32,279.47,290.45,397.28,398.18,397.73,85.531,80.81,83.159,1.6115,1.5247,1.5303,2.2739,2.0988,2.1856
1.9341,0.19071,-1.7773,306.01,298.45,277.54,398.63,397.73,398.63,85.382,80.858,83.28,1.5872,1.5262,1.5318,2.2872,2.3395,2.0423
2.7924,-0.72932,-1.9853,307.17,281.68,279.85,398.18,397.73,398.18,85.488,80.404,82.879,1.6045,1.5481,1.5474,2.3069,2.2198,2.0729
2.0593,0.63401,-2.1272,321.14,313.33,291.28,398.18,398.18,398.63,85.505,81.365,83.21,1.6111,1.5561,1.5286,2.5138,2.665,2.1414
2.7334,-0.54325,-1.5606,319.98,290.9,305.55,399.09,397.73,397.73,85.476,81.487,83.255,1.6205,1.5337,1.5397,2.5513,2.1896,2.2648
1.1652,-0.69864,-0.62463,307.27,267.83,288.14,398.94,398.63,398.63,84.946,81.148,83.314,1.6034,1.5168,1.535,2.4133,2.0503,2.1276
3.1956,0.43522,-3.9288,303.7,289.85,284.57,398.18,397.28,397.28,84.483,80.611,82.419,1.609,1.5694,1.5403,2.2345,2.2446,2.1748
0.096974,-0.84996,-1.1253,316.51,304.32,279.33,398.41,398.63,397.73,84.798,81.179,82.009,1.6119,1.5742,1.5249,2.312,2.3523,2.1122
3.2847,-0.35635,-3.4035,325.33,311.24,279.22,398.18,397.28,397.73,85.518,80.687,82.728,1.6346,1.5742,1.532,2.4404,2.4908,2.0795
2.1028,-1.7865,-1.7438,310.63,288.18,277.23,398.63,398.18,398.63,86.094,80.664,83.005,1.6165,1.5635,1.5151,2.2822,2.3474,2.0529
2.2785,0.46076,-3.1923,307.07,294.46,316.14,398.18,398.63,398.18,86.123,81.061,83.539,1.615,1.5217,1.5237,2.2165,2.2741,2.3833
2.1652,-1.781,-0.92656,294.68,283.56,295.27,397.73,397.73,398.63,86.131,81.879,82.709,1.5946,1.5466,1.5542,2.1373,2.1969,2.266
1.9678,1.0563,-3.1934,304.66,293.1,278.38,398.18,398.63,398.63,86.237,81.394,82.764,1.5968,1.5451,1.5362,2.2431,2.1998,2.1898
1.0876,-1.5415,-0.63454,308.64,288.91,276.49,398.18,397.73,398.63,85.423,81.822,82.369,1.6008,1.5507,1.5187,2.2504,2.2245,2.0519
3.1427,0.82742,-3.6839,308.74,271.93,275.45,399.09,396.83,397.73,85.47,80.877,83.974,1.6223,1.5191,1.5243,2.2876,2.0498,1.9855
0.6974,-0.73689,-0.28586,303.08,285.66,285.3,397.88,398.63,398.18,85.538,81.302,83.325,1.608,1.5253,1.5338,2.2661,2.1879,2.1589
3.1017,-0.27171,-3.8393,296.78,278.53,277.54,398.18,397.73,397.73,85.237,80.29,82.679,1.5802,1.5469,1.5178,2.1525,2.2393,2.0704
1.8227,-0.0032837,-2.101,294.57,272.65,294.22,397.73,397.28,397.73,84.176,79.738,82.765,1.6127,1.5455,1.531,2.2224,2.1135,2.1672
2.6344,-0.59043,-2.17,349.06,277.79,294.64,396.38,398.18,397.73,85.02,80.293,82.543,1.6299,1.5321,1.5295,2.5819,2.1029,2.1875
2.0031,-0.24145,-2.1028,304.76,293.21,294.43,398.63,397.28,398.18,85.441,80.352,83.107,1.6077,1.5357,1.5366,2.294,2.331,2.2354
0.76858,-0.34791,-1.4476,330.89,265.01,282.37,397.88,398.18,397.28,85.991,80.076,82.743,1.6158,1.5433,1.522,2.4335,2.0645,2.0673
3.9965,-1.5438,-2.198,305.38,292.99,281.74,397.73,397.28,397.73,85.444,80.86,81.764,1.5843,1.5672,1.5456,2.2663,2.2967,2.1234
1.1536,0.55061,-1.5685,314.52,289.33,276.49,397.88,398.18,397.28,85.071,80.846,82.141,1.5896,1.5637,1.5478,2.3661,2.257,2.0646
2.604,-0.58237,-2.386,293.0,295.62,295.37,397.73,397.28,397.73,84.211,80.626,82.269,1.5926,1.5542,1.5234,2.1698,2.3362,2.2024
1.4863,-0.37089,-1.7603,302.34,279.37,277.33,398.18,397.28,397.73,83.958,80.7,82.896,1.6177,1.5306,1.532,2.2804,2.108,2.0616
1.913,0.055879,-2.3515,295.62,287.12,333.66,397.28,397.28,397.28,84.284,80.762,82.636,1.6017,1.5159,1.5503,2.1741,2.1582,2.5271
2.3004,-0.37788,-2.1393,298.99,273.6,284.26,397.28,397.73,398.63,84.384,79.961,82.181,1.5949,1.5363,1.5453,2.1935,2.0901,2.1299
1.4469,-0.38461,-1.7796,304.02,275.7,283.41,397.73,398.18,397.73,83.851,80.458,82.219,1.5946,1.5442,1.5216,2.2259,2.0905,2.097
1.6809,0.44418,-2.2962,287.96,282.93,288.24,398.18,397.73,398.63,85.199,81.162,83.428,1.6065,1.5306,1.5138,2.1604,2.2104,2.1844
2.7162,-0.50799,-1.8196,312.0,287.65,280.48,399.09,397.73,398.18,86.199,81.067,83.489,1.6018,1.5308,1.5411,2.3146,2.2002,2.0906
0.98778,0.046741,-1.087,309.27,305.89,281.53,398.94,398.63,398.18,85.358,80.888,82.166,1.6215,1.5643,1.5337,2.2982,2.4906,2.1682
2.5434,-0.56419,-2.3631,298.25,267.94,289.92,396.83,398.18,398.18,85.546,80.593,82.972,1.6054,1.5316,1.5431,2.1782,2.0634,2.2622
1.3531,0.28847,-2.1272,311.58,292.69,286.98,398.18,397.28,398.18,85.253,80.077,82.576,1.6048,1.5454,1.5408,2.2869,2.2486,2.1552
2.835,-0.66309,-2.3978,306.02,290.06,293.06,397.73,398.18,397.73,85.804,80.17,82.614,1.6112,1.5561,1.5311,2.2599,2.2351,2.2059
1.7681,0.99405,-1.1494,308.43,284.82,285.09,397.73,396.83,398.63,86.131,81.209,82.821,1.5965,1.5208,1.5269,2.273,2.1614,2.1023
2.3979,-0.065882,-1.9007,289.64,280.73,274.81,398.18,398.18,397.73,86.15,81.015,83.25,1.5955,1.5211,1.5282,2.0849,2.2646,2.0188
1.8856,0.31162,-2.3771,331.53,286.18,296.64,398.18,397.73,398.18,85.438,80.852,83.002,1.6109,1.5474,1.5527,2.6569,2.1871,2.2225
2.7426,-0.72436,-1.5936,311.69,284.72,314.99,398.18,398.18,397.73,85.355,81.258,82.782,1.6147,1.5432,1.5247,2.3237,2.1529,2.3287
1.3228,0.51158,-2.1882,293.52,308.19,287.82,397.73,397.73,398.63,85.463,80.869,83.782,1.6071,1.5488,1.5276,2.2077,2.3182,2.0824
3.4759,0.45319,-3.8154,303.18,292.58,274.5,398.18,397.73,397.73,85.563,80.92,83.213,1.6135,1.5374,1.5422,2.3079,2.2436,2.0216
0.74083,-0.80559,-0.62942,300.24,282.1,283.73,398.63,398.63,397.73,85.074,80.645,83.243,1.5869,1.5386,1.5229,2.2223,2.1393,2.0997
3.1643,-0.38669,-2.4872,298.04,296.56,278.9,397.28,398.18,398.18,84.94,80.694,82.481,1.6045,1.5327,1.5443,2.2673,2.2853,2.0964
2.5159,-0.90952,-1.3195,296.15,285.24,275.86,398.18,397.73,398.18,86.018,80.984,83.382,1.5897,1.5545,1.5344,2.2023,2.2817,2.0294
1.6556,0.30702,-2.814,310.74,305.78,309.95,397.73,399.09,398.18,85.91,81.356,83.13,1.602,1.5635,1.5201,2.2894,2.3138,2.2462
1.2906,-1.465,-1.2135,316.83,279.47,289.92,399.09,397.73,398.18,86.541,81.707,83.2,1.5966,1.5262,1.5362,2.3161,2.1315,2.1077
2.0019,0.97218,-3.4037,308.96,320.67,314.57,398.18,398.63,398.18,86.029,82.015,83.308,1.6054,1.536,1.5503,2.2808,2.4634,2.3065
1.894,-1.1647,-0.49001,295.62,279.89,277.43,398.18,398.18,399.09,85.67,81.607,82.808,1.5781,1.5357,1.541,2.1689,2.1104,2.0643
2.0924,1.0082,-3.7455,309.38,308.09,292.75,398.18,397.73,398.18,85.578,81.825,83.192,1.6047,1.5413,1.5265,2.3275,2.3924,2.1383
0.60917,-1.503,-0.55236,316.93,278.32,273.24,398.18,398.63,398.18,86.076,81.474,83.017,1.6068,1.5423,1.515,2.4712,2.0767,2.0053
2.8653,0.68791,-4.0444,301.4,278.11,288.14,398.18,398.18,398.18,85.102,81.034,83.455,1.6247,1.5222,1.5347,2.2578,2.239,2.0857
0.46744,-0.8929,-0.60216,311.47,302.32,286.35,397.28,398.18,397.28,85.339,80.327,82.988,1.6103,1.5478,1.5365,2.273,2.3245,2.1326
2.5241,-0.38487,-2.3036,334.57,283.98,271.98,397.28,397.73,397.73,84.86,80.019,82.351,1.6104,1.5528,1.5404,2.5584,2.1914,2.0126
2.2538,-0.96942,-1.8517,306.44,281.88,283.84,399.54,397.73,397.73,86.097,80.659,83.112,1.607,1.572,1.5251,2.2525,2.2075,2.1034
0.68612,0.11337,-0.41962,333.0,298.23,284.25,397.88,398.63,397.73,85.628,80.441,83.052,1.6122,1.5724,1.5238,2.419,2.3253,2.1209
3.4578,-0.1614,-3.4421,306.54,274.23,294.64,398.18,397.28,397.73,85.065,80.74,82.724,1.612,1.5407,1.5366,2.3114,2.1301,2.2386
0.74169,0.66248,-1.2979,302.13,322.66,279.75,397.73,398.63,397.73,85.475,81.158,82.492,1.5956,1.5392,1.5373,2.2103,2.425,2.0869
3.4434,-0.23968,-2.3826,324.8,282.51,284.25,398.18,397.73,398.18,85.077,80.537,81.863,1.6023,1.5538,1.5546,2.386,2.1672,2.1303
1.4336,0.21501,-1.8214,296.57,281.15,283.0,397.35,397.73,397.73,84.407,80.388,82.21,1.6048,1.5578,1.5363,2.1882,2.2858,2.1589
1.9648,-0.61308,-2.2158,304.23,325.8,294.22,397.28,397.28,397.73,84.248,81.351,82.165,1.6219,1.574,1.5325,2.2877,2.7332,2.3203
2.3831,-0.16712,-2.4499,297.62,270.56,287.08,397.73,397.73,397.73,84.628,80.466,82.713,1.6222,1.5355,1.5551,2.2418,2.0418,2.1931
1.724,0.073426,-1.5948,301.4,309.56,276.39,397.28,397.73,397.28,83.783,80.598,81.85,1.5938,1.5512,1.5389,2.2179,2.3986,2.1069
2.0899,0.533,-1.8855,291.01,285.87,276.91,398.18,397.28,398.63,85.17,80.769,82.972,1.5987,1.5459,1.5246,2.1388,2.2355,2.043
3.1607,-0.13427,-3.7192,306.12,278.0,284.57,398.18,397.73,397.73,84.855,80.125,82.565,1.5959,1.5523,1.5179,2.2161,2.1745,2.1959
0.54554,-0.36666,-0.75109,305.28,276.33,293.6,398.41,398.63,398.18,84.811,80.007,82.594,1.5961,1.5583,1.5181,2.2651,2.124,2.1663
3.631,-0.56008,-3.5919,335.73,272.87,285.51,397.73,397.28,397.28,85.387,80.668,82.462,1.6161,1.5272,1.5115,2.532,2.108,2.2135
1.6515,0.45527,-2.3347,290.69,288.8,292.02,398.18,397.28,397.73,84.541,80.264,82.509,1.6049,1.5341,1.5459,2.1862,2.1765,2.2714
2.6163,-0.59914,-1.9231,305.91,296.35,291.81,397.28,397.28,397.73,84.964,80.202,82.927,1.6149,1.5515,1.5573,2.2624,2.3214,2.1549
1.6166,0.34763,-1.8194,311.89,301.17,281.43,397.73,397.73,398.18,85.079,80.972,82.766,1.6044,1.5626,1.5232,2.2713,2.5599,2.0712
2.6769,-0.79957,-1.7917,298.14,294.77,286.88,397.73,398.18,397.73,85.136,81.02,82.41,1.6064,1.5488,1.5312,2.2065,2.3032,2.185
1.4453,-0.058509,-2.8014,305.8,282.51,295.16,397.73,397.73,398.18,85.9,80.927,83.212,1.6162,1.5278,1.5367,2.2696,2.1431,2.3452
2.518,-0.63164,-1.6687,302.97,290.69,285.83,399.09,397.28,397.73,85.636,80.709,83.139,1.6088,1.5474,1.5339,2.2795,2.2221,2.1246
1.2046,0.24624,-2.2366,304.23,286.92,282.26,398.18,397.73,398.63,85.398,80.226,83.208,1.5953,1.5473,1.5373,2.2651,2.1958,2.142
2.7515,1.3058,-3.3745,306.75,272.87,306.18,398.18,398.18,397.73,85.485,81.373,83.186,1.6059,1.5364,1.5251,2.2191,2.1361,2.351
1.6968,0.69581,-1.6064,309.37,294.46,274.61,397.73,397.73,397.73,84.028,80.42,82.045,1.604,1.5473,1.5261,2.3825,2.2352,2.0637
2.5401,-0.45826,-1.8307,306.12,288.69,298.2,396.83,397.28,397.28,84.63,80.161,82.448,1.6251,1.5441,1.5384,2.3062,2.2536,2.2984
1.1078,0.27662,-2.5168,301.4,281.78,277.12,397.73,397.73,397.73,84.956,80.166,83.22,1.6031,1.5374,1.5419,2.2531,2.146,2.049
2.0866,0.70265,-2.3522,314.21,287.54,283.84,397.73,398.63,398.18,85.925,81.137,82.982,1.5999,1.5345,1.5403,2.2838,2.184,2.1025
2.2292,-1.0104,-1.7331,302.87,280.2,287.4,399.09,397.73,398.18,86.297,80.411,83.235,1.5982,1.5596,1.5155,2.2282,2.1721,2.1258
1.4659,0.75176,-2.6276,324.8,295.19,293.59,398.18,399.09,398.63,86.63,81.524,83.154,1.6055,1.5606,1.5165,2.3281,2.4332,2.1745
2.1556,-0.99148,-1.4045,290.06,278.1,283.1,398.18,398.18,398.18,86.146,80.992,83.01,1.5895,1.5181,1.5218,2.1339,2.0936,2.0618
1.9567,1.2876,-2.7149,325.96,319.73,278.7,398.63,398.63,398.18,85.878,81.741,82.852,1.5993,1.5633,1.5381,2.4965,2.4806,2.1487
2.1782,-0.93747,-0.11885,298.45,291.11,276.7,398.18,397.28,398.18,85.29,81.472,82.649,1.6037,1.5515,1.5346,2.1668,2.2472,2.0674
1.7116,0.9242,-3.9201,328.37,286.29,281.43,424.18,398.18,398.63,85.499,81.226,83.542,1.6082,1.5406,1.5136,2.4524,2.2046,2.0969
0.75062,-0.58228,0.036561,311.47,314.27,283.42,398.18,398.18,397.73,85.64,80.537,83.575,1.6216,1.5438,1.5337,2.2796,2.3924,2.1217
1.8426,0.41434,-2.407,297.83,283.67,277.85,398.18,397.73,398.63,85.838,80.681,83.524,1.6059,1.5349,1.5244,2.1384,2.1837,2.0416
2.2597,-1.0316,-1.657,316.62,296.56,284.68,399.09,398.18,398.18,85.995,81.094,83.552,1.6058,1.5265,1.5336,2.3029,2.2702,2.1309
1.6664,0.2537,-2.876,308.53,282.82,303.03,397.73,398.63,398.18,86.012,80.942,83.616,1.5846,1.5327,1.5392,2.2205,2.2031,2.2796
3.5027,0.26819,-3.2081,334.26,302.12,277.85,398.18,397.28,397.73,85.221,80.862,82.191,1.6035,1.5681,1.5262,2.4374,2.3382,2.1525
0.49274,0.099879,-0.8315,292.16,273.08,290.34,398.41,398.63,398.18,85.698,80.381,83.203,1.6104,1.5619,1.5225,2.1106,2.1449,2.2893
2.8945,-0.18549,-3.1763,295.73,298.34,287.61,398.18,397.28,398.18,85.503,80.503,82.729,1.5981,1.5401,1.5292,2.2422,2.5397,2.1244
0.78372,0.21509,-1.6434,298.77,293.94,285.2,398.18,398.18,397.28,85.26,80.663,82.304,1.5758,1.5709,1.5519,2.227,2.2756,2.1597
2.7363,-1.0831,-2.7518,295.62,274.86,273.77,397.73,396.83,398.18,84.565,80.412,81.58,1.5707,1.5536,1.5338,2.2054,2.1515,2.0732
1.0855,0.081129,-1.5356,305.6,276.74,293.8,396.83,397.28,397.73,84.247,80.81,82.031,1.6028,1.564,1.5382,2.2573,2.1175,2.2551
1.741,-0.022461,-2.0443,312.52,285.97,282.89,397.73,397.73,397.28,84.726,80.151,82.434,1.6126,1.5331,1.5398,2.2842,2.2844,2.1424
2.051,-0.60487,-2.4056,311.27,306.52,286.25,395.26,397.73,397.73,84.602,80.196,82.636,1.6053,1.5358,1.5482,2.3397,2.4165,2.1453
3.0927,-0.048859,-3.9047,293.52,284.5,275.76,398.18,397.73,397.73,85.56,80.594,83.349,1.5912,1.5376,1.5311,2.1672,2.155,2.0392
0.6396,-0.75987,-0.18782,324.91,289.23,272.83,398.41,398.18,398.18,85.57,80.587,83.198,1.6133,1.5544,1.5431,2.4933,2.2362,2.0722
3.4543,-0.70994,-4.0518,308.43,309.66,281.95,397.73,397.28,397.73,85.161,80.858,82.586,1.612,1.572,1.5248,2.3236,2.4926,2.1508
0.96992,-0.23474,-1.4295,315.78,288.17,282.68,397.28,398.18,397.73,85.984,80.789,82.972,1.6142,1.5462,1.5264,2.3339,2.1908,2.1753
2.489,-0.17518,-2.2725,312.11,319.73,298.84,396.38,397.28,397.73,85.057,81.31,82.823,1.6137,1.5385,1.5292,2.2838,2.4756,2.2976
1.6141,0.79992,-1.5132,306.96,289.43,275.34,397.73,397.73,397.73,85.294,80.792,82.506,1.5989,1.5419,1.538,2.2947,2.2739,2.0774
3.085,-0.33504,-1.8252,309.06,293.0,285.2,397.28,398.18,398.18,85.178,80.952,82.723,1.6004,1.5487,1.5341,2.229,2.2179,2.1301
1.0758,-0.12085,-2.1921,316.83,280.31,274.61,398.18,397.28,398.18,84.946,80.636,82.848,1.6005,1.5465,1.5218,2.3147,2.1816,2.0225
2.8169,-0.34412,-1.747,314.84,291.0,284.68,398.63,397.73,397.73,85.8,80.842,83.279,1.6084,1.5303,1.5439,2.4,2.2312,2.157
1.6493,0.10657,-2.4322,295.93,297.82,286.67,397.73,397.28,398.63,85.617,81.079,83.079,1.5962,1.5302,1.5424,2.1768,2.2898,2.1226
2.2485,-1.0299,-2.3903,304.65,299.71,293.07,398.63,398.18,398.18,85.697,80.857,82.992,1.6005,1.5716,1.5506,2.2874,2.3772,2.1974
1.9286,0.16236,-1.9089,316.72,287.33,279.85,398.18,397.73,397.73,85.052,79.925,82.284,1.6125,1.5505,1.5453,2.3463,2.2932,2.1596
2.5183,-0.66063,-2.3708,295.41,282.83,295.69,397.28,397.73,397.73,84.098,79.906,82.599,1.5945,1.5468,1.5343,2.1544,2.1835,2.2496
2.0033,0.65206,-1.8709,321.98,271.19,294.54,397.73,397.28,397.28,84.529,80.222,82.595,1.6015,1.5198,1.5254,2.4257,2.0571,2.163
3.0595,-0.56171,-2.7164,304.02,271.09,285.41,397.73,398.18,397.73,84.653,80.098,83.364,1.6223,1.5181,1.5333,2.2261,2.1303,2.1918
2.3612,-0.5563,-1.3971,300.87,289.23,315.2,399.54,398.18,397.73,85.744,80.749,83.512,1.6005,1.5334,1.5364,2.1636,2.2464,2.3649
1.709,0.73536,-2.2632,322.6,295.19,278.8,397.73,399.09,398.18,85.908,80.956,82.844,1.6055,1.5576,1.5326,2.3329,2.2571,2.094
1.7577,-1.4189,-1.9282,315.36,315.12,290.23,398.63,398.18,399.09,86.245,81.057,83.28,1.618,1.5685,1.5186,2.3632,2.4035,2.1792
2.2144,0.52503,-2.9505,302.03,313.12,291.59,398.18,399.09,398.18,86.424,81.584,83.085,1.6046,1.539,1.5438,2.2392,2.3653,2.1292
2.0139,-1.3552,-1.0421,320.82,288.07,280.16,398.18,397.28,398.63,86.93,81.851,82.955,1.5956,1.5372,1.5482,2.35,2.269,2.1514
1.9275,0.67304,-3.4126,287.22,308.41,286.88,398.63,398.18,398.18,85.866,81.12,83.31,1.5839,1.5458,1.5332,2.0809,2.3773,2.2459
1.0373,-1.1529,-0.6073,334.05,300.76,284.99,399.47,398.18,398.18,85.61,81.369,82.87,1.6279,1.5388,1.521,2.5256,2.4575,2.1509
1.6461,0.01496,-2.49,316.2,292.68,282.89,398.18,397.28,398.18,85.223,81.171,83.173,1.6067,1.5575,1.5479,2.3772,2.2413,2.1255
2.363,-0.57561,-2.2162,301.4,295.2,293.9,400.0,398.18,398.18,85.808,81.405,83.682,1.6138,1.5362,1.5314,2.2549,2.383,2.1693
2.1414,0.28517,-2.7447,325.85,277.27,307.12,397.73,398.18,398.18,86.013,81.129,83.97,1.6255,1.5153,1.5283,2.4574,2.1332,2.3365
2.4553,-1.2501,-1.9316,313.37,275.07,280.69,401.61,398.63,398.18,86.43,81.017,83.517,1.594,1.5284,1.5338,2.2608,2.1461,2.0929
0.18977,-0.079408,-0.64884,326.91,287.02,298.2,397.73,398.18,398.63,85.409,80.398,82.688,1.6143,1.5611,1.5217,2.3992,2.2014,2.1977
3.6216,0.061305,-3.3602,313.47,297.4,290.03,398.18,397.73,397.28,85.089,81.07,82.518,1.6235,1.5738,1.5336,2.3722,2.2952,2.2428
0.40078,0.47111,-1.1925,323.44,291.42,290.03,398.94,399.09,398.18,85.371,81.156,82.822,1.61,1.5478,1.5449,2.4362,2.2287,2.2364
3.1342,-1.2644,-3.6205,298.03,318.15,288.98,397.73,397.73,397.73,85.353,80.445,82.607,1.5938,1.5505,1.5445,2.1438,2.4213,2.2117
0.47338,0.255,-1.5575,315.36,309.25,284.99,397.88,397.73,398.18,84.918,80.177,82.222,1.59,1.5636,1.5515,2.3497,2.4178,2.2282
1.8544,-0.49957,-2.3181,317.25,270.98,276.18,397.73,397.73,397.73,84.36,80.313,82.089,1.6171,1.5444,1.5261,2.3527,2.0761,2.0419
1.8954,-0.63243,-2.5154,292.79,272.14,282.37,397.73,397.28,397.28,84.056,80.785,82.441,1.5997,1.5368,1.5179,2.1771,2.0545,2.1041
2.4096,0.57841,-4.134,302.34,284.19,283.73,398.63,398.63,398.18,84.662,81.921,83.193,1.6289,1.5391,1.5422,2.2811,2.1449,2.1387
0.72137,-0.93479,-0.39474,309.9,288.28,288.55,398.18,398.18,398.63,85.113,81.393,83.012,1.6218,1.537,1.5269,2.3943,2.252,2.127
3.3721,0.41492,-3.5104,311.16,290.27,305.13,398.18,398.18,398.18,85.387,80.93,83.292,1.6118,1.5368,1.5511,2.2699,2.1815,2.2318
0.8359,-0.084218,-0.81085,322.92,307.46,281.94,398.41,398.63,397.28,85.026,80.404,82.208,1.6238,1.5837,1.5294,2.3516,2.386,2.0905
2.928,-0.28019,-3.9175,301.4,273.5,287.72,398.18,397.73,397.73,85.267,80.089,83.286,1.6122,1.5462,1.5066,2.1725,2.1205,2.1728
2.4313,0.12334,-2.0843,301.4,264.48,295.06,397.73,398.18,397.73,85.157,79.31,83.271,1.6241,1.5281,1.5236,2.3255,2.0668,2.1515
2.5779,-0.67588,-2.3925,318.5,277.79,278.07,396.83,398.18,398.18,85.584,80.505,83.009,1.6061,1.53,1.5438,2.4137,2.1706,2.0596
1.5612,0.018524,-2.3289,318.93,288.49,284.68,397.73,396.83,398.18,85.456,80.166,82.452,1.5905,1.546,1.5392,2.4897,2.2349,2.1208
2.3318,-0.003772,-1.7914,312.42,272.55,286.67,398.18,397.73,397.28,84.446,80.399,82.47,1.6282,1.5372,1.5371,2.3219,2.1517,2.2203
1.8042,0.76591,-1.7779,297.2,278.32,276.39,398.18,397.73,397.73,85.471,81.248,83.112,1.5943,1.5217,1.5153,2.1646,2.1337,2.0158
2.8496,-0.86492,-2.4229,306.12,288.69,271.35,398.63,398.18,397.73,85.071,81.073,83.479,1.6093,1.5153,1.5333,2.2777,2.3168,1.9932
2.6302,-0.3397,-2.2461,310.95,296.87,280.8,396.38,397.73,397.73,84.046,80.945,82.863,1.6221,1.536,1.5324,2.2977,2.2415,2.1013
2.7103,-0.26814,-2.2386,321.87,286.39,285.51,397.73,397.73,398.18,84.248,80.702,82.415,1.6142,1.5402,1.5474,2.3646,2.1904,2.1507
1.2341,0.13307,-2.1311,309.48,304.73,273.34,398.18,397.28,398.18,83.855,79.921,82.147,1.6072,1.5551,1.5277,2.3805,2.621,2.1015
2.8828,-0.42595,-1.9169,304.34,281.05,300.72,397.28,397.73,398.18,84.107,80.442,82.565,1.6151,1.5601,1.5325,2.3459,2.1616,2.309
2.6768,-0.55651,-1.7444,314.52,310.5,278.17,399.09,397.73,398.18,85.35,80.737,83.137,1.6283,1.5398,1.5301,2.3057,2.3372,2.1357
2.323,0.70994,-2.3693,312.32,279.78,290.13,398.18,398.63,398.63,86.286,81.16,83.547,1.5924,1.5375,1.5491,2.3362,2.1539,2.1324
1.5575,-1.1964,-1.6791,313.47,278.53,281.43,398.18,398.18,398.18,86.33,80.801,82.957,1.6012,1.5411,1.5394,2.3278,2.1113,2.088
2.0708,0.28743,-2.7913,309.16,285.24,282.37,398.18,399.09,398.18,85.937,80.871,83.496,1.617,1.5542,1.5165,2.2807,2.2006,2.0837
2.1004,-1.06,-1.1366,304.86,305.36,281.74,398.18,398.18,397.73,86.428,81.964,82.675,1.6075,1.551,1.5194,2.2287,2.3777,2.0585
1.7613,0.9664,-3.2814,299.19,273.18,290.55,398.18,398.18,398.63,86.461,81.776,83.178,1.604,1.5191,1.55,2.1941,2.0651,2.129
3.0094,-0.54786,-1.9883,299.4,289.43,284.57,398.18,398.18,398.18,85.476,81.073,83.31,1.6127,1.5319,1.5319,2.2951,2.264,2.0932
1.9328,0.16308,-2.1925,294.68,302.75,291.91,398.18,397.73,398.63,85.551,81.002,83.445,1.6007,1.5321,1.5443,2.1347,2.5111,2.1776
2.4444,-0.97597,-1.8011,313.47,310.4,283.73,399.09,398.18,398.18,85.91,81.039,82.682,1.6137,1.5575,1.5371,2.3228,2.3512,2.1231
1.9869,0.4277,-2.5595,317.04,288.8,295.48,398.18,397.73,398.18,85.375,80.834,83.583,1.6026,1.5462,1.5212,2.4131,2.341,2.1948
2.7188,-0.46087,-1.6467,331.63,287.64,287.3,398.94,397.73,397.73,85.838,81.293,83.273,1.6198,1.5327,1.5363,2.4486,2.2809,2.0866
1.2579,-0.15968,0.022303,319.98,295.83,286.14,398.41,398.63,397.73,85.658,80.751,82.714,1.6006,1.5506,1.5322,2.306,2.3037,2.153
2.8788,-0.0057862,-3.9103,314.62,285.23,295.69,398.18,397.73,398.18,85.409,79.836,82.96,1.6103,1.5504,1.5368,2.3428,2.1995,2.3456
